"year","month","sti1","ts","time","sti2","sti3","sti4","sti5","sti6","sti7","sti8","sti9","sti10","sti11","sti12"
1988,10,0.79719,1988.79,"1988-10-15 00:00:00",0.541176207047581,0.56642277449604,0.456432018714756,0.234926412432031,0.671405839162525,0.706320061401158,0.600381502053446,0.762127445961216,1.13141378452167,1.25492250925318,1.39402159701516
1988,11,-0.31577,1988.88,"1988-11-15 00:00:00",0.322644584143264,0.260767766841788,0.337910438933206,0.276572509604804,0.0992253212393019,0.511561014382297,0.558858587839357,0.472106285346007,0.633584908647381,0.991746874917112,1.11822233896684
1988,12,1.23641,1988.96,"1988-12-15 00:00:00",0.617007000011746,0.910991024435389,0.776206927845474,0.785280362481449,0.688376487991841,0.492793414256203,0.845793216459342,0.869838944616707,0.771443319566896,0.909343015819578,1.23766404285297
1989,1,1.20222,1989.04,"1989-1-15 00:00:00",1.63435412369509,1.12578451076818,1.31156793290559,1.15709583669958,1.13410642648473,1.02065948031839,0.818126124154651,1.12829468183952,1.13665517488069,1.03125689544398,1.15115364698663
1989,2,1.20232,1989.12,"1989-2-15 00:00:00",1.61150722520012,1.93085041617508,1.49353588436465,1.6277827760017,1.46880839445867,1.42846649012833,1.3068559328274,1.10247458791802,1.37988416242537,1.37694008248751,1.26711816604153
1989,3,1.88371,1989.21,"1989-3-15 00:00:00",2.06823743509542,2.27412331868407,2.48145302176545,2.05681232497023,2.13464312385136,1.95622070493543,1.88951923751782,1.75070462456194,1.53590854533289,1.77781256537556,1.7581689328707
1989,4,-0.216735,1989.29,"1989-4-15 00:00:00",1.11719591137098,1.52163019126301,1.82875927204812,2.09591785582295,1.77428028663458,1.88239972196821,1.74583157382727,1.70434623630417,1.59002776647696,1.39938974903697,1.63908309377001
1989,5,1.0139,1989.38,"1989-5-15 00:00:00",0.534254850065567,1.42170823808714,1.74417357210299,2.00805627486633,2.24686322300763,1.95286276118037,2.04793828077937,1.91620121780443,1.87207622809442,1.75884565159434,1.57233343592253
1989,6,-0.198389,1989.46,"1989-6-15 00:00:00",0.546550221135926,0.31753989722343,1.11503194516774,1.45500373321845,1.73691599961753,1.99102907563639,1.74824536282036,1.85751009974964,1.75061231248598,1.72215384304861,1.62541540877094
1989,7,0.444108,1989.54,"1989-7-15 00:00:00",0.16467929161875,0.667994855840381,0.468421161329537,1.15561177321539,1.46747260760323,1.73341287475099,1.97698668331111,1.75821143509446,1.86541310464621,1.76811791415671,1.74356151711426
1989,8,0.268168,1989.62,"1989-8-15 00:00:00",0.477362788864666,0.272521986793821,0.686219906340656,0.517689548498215,1.13546218759018,1.42970680349356,1.68552285143994,1.92243465701294,1.72541457841652,1.83270490676614,1.7453653752268
1989,9,0.957213,1989.71,"1989-9-15 00:00:00",0.821242455988652,0.885355066795675,0.660758406909955,0.981241421406675,0.806172459461532,1.35001050820412,1.61176992701065,1.84391496675477,2.06229233381317,1.87278549261527,1.97091566806535
1989,10,1.25519,1989.79,"1989-10-15 00:00:00",1.48273824496762,1.31548402139602,1.31364709181089,1.07651858139509,1.32931477193072,1.14564786040001,1.62768505235228,1.85881193195488,2.06726220713147,2.26626016279114,2.08000942424471
1989,11,-0.504685,1989.88,"1989-11-15 00:00:00",0.502983618508663,0.905628479108383,0.887487788454682,0.955572777607897,0.789588856153067,1.0520212066178,0.908721447466369,1.37874408069164,1.61555285588693,1.83017217782026,2.03501063178047
1989,12,0.848196,1989.96,"1989-12-15 00:00:00",0.230218860337412,0.847815128246614,1.14801282226827,1.11513329410423,1.16155950485838,0.99814271716364,1.22929096411448,1.08752233211269,1.52183872282146,1.74150061607817,1.94253961985598
1990,1,1.22989,1990.04,"1990-1-15 00:00:00",1.39271985643293,0.834398158629006,1.27048826249734,1.49488438556422,1.44083719399108,1.46254620192626,1.29430908256612,1.49436247337396,1.34881409167285,1.74840600937701,1.94913050246184
1990,2,2.11136,1990.12,"1990-2-15 00:00:00",2.23928423573736,2.22172607496478,1.65504507389296,1.95061752149671,2.09593288514702,2.00465151802867,1.98959837408684,1.80300554357431,1.96491298533458,1.80542497145469,2.16566017084019
1990,3,1.85467,1990.21,"1990-3-15 00:00:00",2.65800776878756,2.75547433895341,2.7147715718435,2.18733164918479,2.4149013993863,2.5205010525964,2.41421102837353,2.38039554691154,2.18741140864805,2.32424492815355,2.1587429597497
1990,4,-0.0721714,1990.29,"1990-4-15 00:00:00",1.19461908423611,2.06497164155973,2.30137989419014,2.35811646191787,1.94313897108436,2.18579774706557,2.31176078797833,2.23520022398661,2.22081319153089,2.05221916944394,2.19317742728422
1990,5,1.08559,1990.38,"1990-5-15 00:00:00",0.679186620331621,1.5209904192414,2.23656619143906,2.45185522489309,2.50834449511713,2.13065247711779,2.35040531315295,2.4650870861313,2.39057273764216,2.37381438099468,2.21025369667395
1990,6,-0.302385,1990.46,"1990-6-15 00:00:00",0.524898947953814,0.377071786889263,1.15240991322081,1.84681228767542,2.09941224311848,2.19643011927838,1.88153825519973,2.1108452969652,2.23958359326644,2.18684202844363,2.18548226814201
1990,7,-0.296405,1990.54,"1990-7-15 00:00:00",-0.401305202399454,0.258157344262906,0.186234337023523,0.896068323484981,1.55694608770285,1.82426425178135,1.94423548058567,1.67448402228774,1.90783052353586,2.04543475202335,2.0090950527061
1990,8,1.26789,1990.62,"1990-8-15 00:00:00",0.651082991621492,0.354833769610333,0.788135523771891,0.6643689909888,1.25716529296237,1.83661991368003,2.07057333977101,2.17299238720345,1.91119140698327,2.12324929224476,2.24722480841602
1990,9,-1.07518,1990.71,"1990-9-15 00:00:00",0.12915300114297,-0.0549910144070297,-0.182394652897828,0.268315234712294,0.215856459843944,0.800519627716666,1.37669253834815,1.63207365322711,1.76021761152409,1.53956697879455,1.76311697784256
1990,10,1.12433,1990.79,"1990-10-15 00:00:00",0.0329400135238283,0.698446073722304,0.458427813633704,0.283612334376396,0.641109451177481,0.563050309004055,1.079573072376,1.60238659174847,1.83329274458455,1.94758254878777,1.73194665265996
1990,11,0.580054,1990.88,"1990-11-15 00:00:00",1.14226718229495,0.333676322184876,0.852097620283077,0.632057283537235,0.46143503021417,0.775120743849552,0.69588339198174,1.17173127378132,1.66132242521976,1.88042165034968,1.99032711550766
1990,12,0.18095,1990.96,"1990-12-15 00:00:00",0.510019980705747,0.999820908974037,0.363888292020752,0.820548429901655,0.633218911592157,0.480977954901697,0.772078943478778,0.701024296346386,1.15046549484814,1.61769610639294,1.83139180451278
1991,1,0.870154,1991.04,"1991-1-15 00:00:00",0.70444313275585,0.865027562352492,1.23765336220481,0.6634961007328,1.04782996371216,0.862227835086222,0.707227592181275,0.9660382418057,0.889926634366817,1.30681414792785,1.7457041375413
1991,2,-0.999901,1991.12,"1991-2-15 00:00:00",-0.0869556039608577,0.0271537191830188,0.283535021188741,0.69322120051633,0.241825970345106,0.633486816058034,0.497258714409549,0.379527257245706,0.644415527570387,0.591836438298956,1.00461429268461
1991,3,1.60787,1991.21,"1991-3-15 00:00:00",0.407456909095999,0.783870805616103,0.745188248540085,0.88415459162578,1.19541870195198,0.744030972171506,1.07049070438362,0.916755919853529,0.782629874571538,1.01263247113672,0.945827526254337
1991,4,-0.27697,1991.29,"1991-4-15 00:00:00",0.891960610353268,0.17553373622366,0.539509171868067,0.545745155835183,0.697377482145896,1.00356815333315,0.605451163334484,0.922221702724289,0.789355611013742,0.671355260644512,0.897045324214436
1991,5,-1.74935,1991.38,"1991-5-15 00:00:00",-1.35802661655349,-0.221910313695179,-0.637065697232779,-0.216464226756891,-0.130524615607025,0.0691939826755684,0.40250998588857,0.0736712160265292,0.404853343257773,0.308937327577449,0.221774029142116
1991,6,-1.55035,1991.46,"1991-6-15 00:00:00",-2.21143769327724,-1.89676176767627,-0.884305044880918,-1.17223838590399,-0.745852356883177,-0.623504741839893,-0.402632201528606,-0.0599627457279797,-0.340955803737179,-0.00513533836801443,-0.0754862097888417
1991,7,1.4431,1991.54,"1991-7-15 00:00:00",-0.07187825941873,-0.984582837630466,-0.958313040738816,-0.207580931683497,-0.542219498306843,-0.213117934855307,-0.142834863423994,0.0296862177766288,0.325472981140776,0.0387490997854171,0.338856878295836
1991,8,0.972517,1991.62,"1991-8-15 00:00:00",1.61893095927547,0.458864073127222,-0.397094197985299,-0.45846007889275,0.158804883829369,-0.179834708041249,0.0954455984881795,0.140060158749459,0.285297721392584,0.551630969276127,0.268500218811192
1991,9,1.19587,1991.71,"1991-9-15 00:00:00",1.45323900518603,1.91522574519312,0.925779077250468,0.123114011692605,0.0123744388424952,0.534118030982917,0.193493848266386,0.425490174246831,0.448265107302175,0.569549425445846,0.809455185997091
1991,10,-0.197319,1991.79,"1991-10-15 00:00:00",0.669222450543892,1.04528693558257,1.53350568187271,0.7359579169269,0.0406834955746541,-0.0528373623647024,0.435090086717958,0.125280468129082,0.348161326139238,0.374842631651842,0.494643714903863
1991,11,0.263164,1991.88,"1991-11-15 00:00:00",0.0441288950249537,0.669106396090124,1.00352632519016,1.45205250650473,0.755958545483181,0.122786666161077,0.0303016521115752,0.480497295587589,0.187529621907354,0.395434579590579,0.419161792642557
1991,12,0.144555,1991.96,"1991-12-15 00:00:00",0.273250648502986,0.111578276978051,0.63163940240994,0.939301544106125,1.35835100509599,0.738587977956142,0.15719068577206,0.0689633587969683,0.490394442906721,0.213695498261364,0.410492650161884
1992,1,0.690287,1992.04,"1992-1-15 00:00:00",0.559505732863883,0.582289056994117,0.40455204081606,0.827858579774694,1.09079095028554,1.46712885189468,0.891579349344478,0.340988917954282,0.24756849673923,0.637032926225933,0.367649054872117
1992,2,1.00834,1992.12,"1992-2-15 00:00:00",1.13840887796419,0.977467070898092,0.946085124982092,0.753809403212765,1.10352293531167,1.32576707381393,1.66180579270311,1.11654511887351,0.587708426171813,0.486870051925797,0.84600397627692
1992,3,0.848099,1992.21,"1992-3-15 00:00:00",1.2441734642149,1.35056701052854,1.20881418401674,1.16660917958465,0.97992035695359,1.28531268586368,1.48269636404046,1.79107053490597,1.27508821747876,0.768663448129456,0.665029582770041
1992,4,0.174791,1992.29,"1992-4-15 00:00:00",0.685534291625407,1.07719174689224,1.22239496791405,1.13171370749854,1.11217334939064,0.953309872815296,1.24256189688941,1.43437891632967,1.73162347979,1.2505985358127,0.772637234266427
1992,5,1.48313,1992.38,"1992-5-15 00:00:00",1.11112797886956,1.32898000794932,1.57850786140172,1.6602711463957,1.54576598106262,1.49970618023552,1.32903397757101,1.57798065489346,1.74221687856164,2.01038716345765,1.54260095691854
1992,6,1.265,1992.46,"1992-6-15 00:00:00",1.84177903082886,1.55006886370229,1.69378911537324,1.88720563372805,1.94398748575514,1.82545215112821,1.76922671777235,1.59742236160072,1.81961855362854,1.96577887377598,2.21320599285646
1992,7,1.07983,1992.54,"1992-7-15 00:00:00",1.57148996767199,2.0300246251944,1.79787327443221,1.91543458713504,2.08243640524913,2.12955587960938,2.01506257463344,1.95660008877375,1.78891013510588,1.99265730943353,2.12667654131219
1992,8,1.86621,1992.62,"1992-8-15 00:00:00",1.9744170384891,2.23317769717516,2.55759003322307,2.31745176411281,2.38733515729012,2.51190606400089,2.53332160849084,2.407431134199,2.3349952106457,2.1605557985139,2.33955061607464
1992,9,0.125779,1992.71,"1992-9-15 00:00:00",1.33501820141032,1.62903170726445,1.94792305995298,2.29809860332972,2.13061273247721,2.22494223976516,2.36339129685188,2.40215068453698,2.29863812620297,2.24148139750081,2.08465924785689
1992,10,-1.30306,1992.79,"1992-10-15 00:00:00",-0.789006145703888,0.365349385837509,0.794454747500268,1.19792756272245,1.60536423841339,1.52549504781004,1.66760501512993,1.84155372605588,1.91554637094894,1.84919294214769,1.82127619315924
1992,11,1.15899,1992.88,"1992-11-15 00:00:00",-0.0965547863352584,-0.00969999175002639,0.830010206334469,1.15606784317182,1.49016044123366,1.84550636583676,1.76119058790436,1.88392162878189,2.03958228862238,2.10327609960546,2.03465833993464
1992,12,0.375058,1992.96,"1992-12-15 00:00:00",1.0281090918861,0.122496402293755,0.160245254950747,0.877777509551045,1.17386286096059,1.48521786606334,1.82147571003018,1.75088641422223,1.87199276174487,2.02432143061015,2.08956322657353
1993,1,1.20567,1993.04,"1993-1-15 00:00:00",1.05939372731422,1.45291356390567,0.64528845853745,0.616952878365546,1.21858812114784,1.46592677605153,1.7379536620391,2.04080464319191,1.966619096798,2.0737462133327,2.21232538233988
1993,2,-0.330486,1993.12,"1993-2-15 00:00:00",0.586542681502302,0.663022092041791,1.08212922180442,0.43678945094578,0.437852264883553,1.00736394272802,1.25767449292972,1.53075415351166,1.832904364069,1.77854879000605,1.89342241899798
1993,3,0.267384,1993.21,"1993-3-15 00:00:00",-0.0422905540870929,0.605920954231265,0.681655997583527,1.0569040194768,0.488180622073763,0.487507271917152,1.01310895626802,1.25019061122219,1.5111736075605,1.80174034175504,1.7550984438458
1993,4,1.7168,1993.29,"1993-4-15 00:00:00",1.32978734066661,0.87698086255727,1.28431204163504,1.27716409081477,1.5614802424574,1.00482615480383,0.968132998687296,1.42932823484904,1.63073637461097,1.86026711912683,2.1223987798117
1993,5,1.56785,1993.38,"1993-5-15 00:00:00",2.20135128018398,1.88369692722175,1.44698859646792,1.74815681416387,1.70679468842181,1.9382996627388,1.40223061012151,1.34541925736924,1.75988427539887,1.93612124899823,2.14257874274514
1993,6,0.0467469,1993.46,"1993-6-15 00:00:00",1.08209244601284,1.76668976250961,1.61642630297191,1.29053775986003,1.59010842515207,1.5766549339826,1.80855453674331,1.32319274342944,1.27838794343289,1.6773673456291,1.85239575877974
1993,7,-0.701591,1993.54,"1993-7-15 00:00:00",-0.438872299287877,0.484180728102638,1.18120206441873,1.1440011008294,0.912241733559573,1.22658359115239,1.24847547823656,1.49234627867477,1.05943564911118,1.03421624594974,1.42806844824088
1993,8,-0.633095,1993.62,"1993-8-15 00:00:00",-0.894497963175266,-0.683013429803527,0.125724614479459,0.78843277330149,0.804690348785222,0.628710995070298,0.944997487721367,0.988351038337983,1.23673283642187,0.844142853339463,0.832744058966072
1993,9,-0.744147,1993.71,"1993-9-15 00:00:00",-0.923018720357769,-1.10243633205852,-0.912730592169032,-0.183310941904343,0.445178371969646,0.49420953568429,0.358056274401196,0.673592534717268,0.73309333709444,0.984132482822078,0.625531187922211
1993,10,-0.400146,1993.79,"1993-10-15 00:00:00",-0.766897800513165,-0.942575525482247,-1.11345674311959,-0.9604051843038,-0.30721324160604,0.277162825494201,0.337086960398967,0.221982471100502,0.527946070010346,0.593619342220579,0.840601667762676
1993,11,-1.9246,1993.88,"1993-11-15 00:00:00",-1.55802980019259,-1.62748000556085,-1.66278274303567,-1.73882258238897,-1.54847782314586,-0.906834733396319,-0.322752269917725,-0.226336592199637,-0.300437601559105,0.01762939144697,0.106102943707826
1993,12,1.17575,1993.96,"1993-12-15 00:00:00",-0.501874448165185,-0.609329819081146,-0.850322991457231,-0.997524895747105,-1.14721465245518,-1.03432565525082,-0.485621166571554,0.0291268152189634,0.0981674094878921,0.0101353991545742,0.296824554674565
1994,1,1.37862,1994.04,"1994-1-15 00:00:00",1.71192232644682,0.333976480477507,0.103137780183734,-0.203167517048864,-0.407879161201325,-0.601268452210243,-0.542583889635603,-0.0659809003063009,0.392241006225602,0.43821117425108,0.338020548410855
1994,2,-0.144115,1994.12,"1994-2-15 00:00:00",0.827357302039342,1.27819439152915,0.218136512886856,0.0337645765404681,-0.234088969478797,-0.420005689772705,-0.600037853347374,-0.547443672230155,-0.100225011139886,0.335143983932611,0.382413370316759
1994,3,1.57399,1994.21,"1994-3-15 00:00:00",0.958293018054609,1.48938703898038,1.78956113040511,0.813283294725614,0.589808682100174,0.297625785007293,0.0849660588907121,-0.117930979898489,-0.0986001430794833,0.299374697860517,0.693641659370236
1994,4,0.25912,1994.29,"1994-4-15 00:00:00",1.22853851863001,0.895699391276349,1.37784814112778,1.67555955901301,0.824120851383466,0.623837044115168,0.353543958582045,0.152253621467624,-0.0423984709168308,-0.0284198386644554,0.346428151711866
1994,5,0.212295,1994.38,"1994-5-15 00:00:00",0.315939297565321,1.08470896208313,0.853982293164182,1.2951241651855,1.58360261288887,0.822971621191146,0.64145571027483,0.390006036240535,0.199449114140024,0.0130446060354367,0.0235404079177259
1994,6,0.254741,1994.46,"1994-6-15 00:00:00",0.313004519961642,0.38509142251556,1.03313221848977,0.851342826171773,1.25626339515364,1.53158216218912,0.838592246866524,0.670927308183288,0.434402918582303,0.252574841228334,0.0730837651931538
1994,7,2.96604,1994.54,"1994-7-15 00:00:00",2.15854668763559,1.82061171489877,1.65838457410054,2.07943655373518,1.82045421306884,2.11369316062547,2.31079100988488,1.61761327569505,1.41625379063783,1.15404175129825,0.946698704210343
1994,8,0.919502,1994.62,"1994-8-15 00:00:00",2.60406522944869,2.19565419839124,1.95500136308294,1.82100165014822,2.19847826793681,1.96441140326767,2.23365427755007,2.41747146938135,1.76548080793004,1.57073201811817,1.31652105915098
1994,9,0.0333977,1994.71,"1994-9-15 00:00:00",0.638627243231983,2.07827252522282,1.87464795750311,1.73187164190066,1.6509306562078,2.02212947968664,1.82871042438469,2.09620315789625,2.28363845044987,1.67932069279119,1.50172907644433
1994,10,-0.544088,1994.79,"1994-10-15 00:00:00",-0.342261350732206,0.216798978585875,1.51584639579182,1.43320189137839,1.36545952791407,1.33343854171232,1.70830905445341,1.55547228823468,1.82850655545529,2.02509429865884,1.46744267152736
1994,11,2.2681,1994.88,"1994-11-15 00:00:00",1.15542174151053,0.931980733224877,1.20236007771778,2.22820842939123,2.09612079237096,1.98665637437554,1.9172526453533,2.23386917156834,2.06389542229029,2.29869264359863,2.46612693251692
